2.5,-76.5,0.0,30.0
56.5,13.5,-30.0,31.3
41.5,-103.5,-32.8,40.0
46.5,73.5,-28.5,40.0
46.5,-60.5,-25.0,30.0
57.5,-8.5,-19.1,26.7
50.5,100.5,-40.0,28.0
44.5,69.5,-27.9,48.1
38.5,57.5,-17.2,51.8
52.5,137.5,-46.0,35.1
6.5,5.5,19.0,36.3
46.5,-102.5,-33.8,42.8
36.5,139.5,-14.0,37.6
19.5,83.5,-14.0,33.0
47.5,112.5,-36.1,33.4
34.5,-87.5,-23.2,37.8
-7.5,-47.5,1.3,40.0
38.5,-117.5,-22.7,37.8
58.5,57.5,-23.8,31.8
48.5,46.5,-27.4,40.2
63.5,-142.5,-43.8,54.0
44.5,110.5,-31.0,39.0
29.5,34.5,2.2,45.2
21.5,96.5,8.7,55.0
38.5,111.5,-28.0,36.0
45.5,-69.5,-32.1,32.2
39.5,-4.5,-9.0,41.0
-25.5,45.5,12.0,31.0
8.5,76.5,15.0,38.2
56.5,27.5,-28.9,39.0
-43.5,147.5,0.7,36.1
1.5,154.5,10.0,38.9
14.5,-61.5,0.0,38.0
42.5,-85.5,-28.2,36.7
51.5,46.5,-26.4,36.5
59.5,28.5,-35.0,41.0
-7.5,113.5,0.0,42.9
41.5,23.5,-11.6,40.5
27.5,-17.5,0.0,33.0
43.5,88.5,-30.4,44.0
15.5,103.5,7.8,43.0
39.5,123.5,-21.0,31.0
1.5,16.5,14.0,37.8
46.5,-95.5,-36.0,54.0
57.5,136.5,-51.8,33.0
46.5,20.5,-25.0,36.3
43.5,94.5,-30.4,32.3
51.5,-116.5,-33.0,32.0
48.5,121.5,-33.3,34.2
45.5,112.5,-32.0,37.0
11.5,49.5,-32.0,39.0
-31.5,19.5,-4.4,38.0
50.5,72.5,-21.5,31.5
36.5,-6.5,-11.9,48.0
35.5,-77.5,-19.9,40.6
57.5,17.5,-17.0,28.4
0.5,6.5,16.4,34.0
46.5,141.5,-26.5,25.7
42.5,89.5,-20.9,45.0
70.5,113.5,-58.4,33.3
34.5,-111.5,-14.9,38.9
51.5,18.5,-24.8,34.0
0.5,-77.5,0.7,40.0
44.5,45.5,-18.2,37.2
35.5,112.5,-14.6,40.2
33.5,73.5,-23.0,50.0
22.5,-97.5,-25.0,42.0
28.5,100.5,-10.6,32.8
37.5,122.5,-25.0,50.0
17.5,76.5,4.0,42.8
56.5,72.5,-46.9,33.4
49.5,87.5,-52.0,28.1
50.5,124.5,-42.0,33.2
54.5,54.5,-19.9,34.2
25.5,105.5,-8.0,42.0
63.5,14.5,-33.7,28.2
57.5,163.5,-19.7,15.3
27.5,114.5,-4.0,39.0
3.5,-159.5,6.3,47.5
-6.5,156.5,-7.0,35.0
49.5,-9.5,-23.0,36.0
46.5,103.5,-21.1,31.0
66.5,16.5,-44.0,25.0
47.5,-106.5,-42.1,40.6
58.5,52.5,-40.5,35.1
58.5,-135.5,-16.0,26.7
38.5,106.5,-27.0,46.0
53.5,111.5,-52.9,34.6
66.5,38.5,-39.6,27.7
52.5,87.5,-43.6,33.7
11.5,11.5,3.4,47.7
21.5,-75.5,15.0,40.0
52.5,138.5,-45.1,35.3
40.5,104.5,-27.0,37.0
25.5,118.5,-29.0,45.0
49.5,4.5,-22.0,36.0
37.5,49.5,6.0,24.0
37.5,-79.5,-28.8,40.0
50.5,45.5,-26.7,37.5
-20.5,-46.5,14.0,32.0
44.5,46.5,-23.3,37.4
-1.5,176.5,6.6,42.0
-15.5,-44.5,-5.9,37.7
60.5,74.5,-49.8,42.0
40.5,139.5,-9.3,34.6
27.5,-8.5,0.0,45.5
41.5,95.5,-28.0,54.0
23.5,115.5,0.0,38.5
40.5,32.5,-31.0,37.0
38.5,-99.5,-24.3,42.2
0.5,-51.5,8.5,39.6
46.5,11.5,-23.2,38.7
39.5,70.5,-23.0,38.0
51.5,93.5,-42.0,37.0
3.5,98.5,-2.0,44.0
59.5,146.5,-34.3,24.9
45.5,23.5,-28.0,42.0
-21.5,55.5,11.4,38.0
40.5,140.5,-11.1,34.9
56.5,86.5,-45.8,31.6
18.5,121.5,8.2,40.5
63.5,67.5,-45.4,42.3
20.5,-77.5,9.0,35.0
44.5,129.5,-29.9,35.8
48.5,43.5,-24.4,37.0
38.5,139.5,-9.0,35.5
34.5,115.5,-12.0,38.0
-33.5,148.5,-4.0,42.0
20.5,-155.5,-6.0,31.1
52.5,85.5,-36.0,35.7
4.5,96.5,-49.0,34.0
59.5,15.5,-24.8,38.0
33.5,-81.5,-18.3,41.7
23.5,116.5,-1.0,39.0
32.5,130.5,-13.3,37.1
39.5,75.5,-20.7,38.5
-17.5,-71.5,17.0,26.0
70.5,-159.5,-46.0,40.5
38.5,-118.5,-9.9,38.3
71.5,127.5,-41.2,23.6
40.5,115.5,-21.0,37.0
37.5,13.5,-21.0,34.6
-29.5,-71.5,-2.0,46.0
42.5,124.5,-32.1,35.9
50.5,121.5,-45.4,32.0
62.5,136.5,-58.1,40.0
-31.5,145.5,-0.6,42.5
52.5,71.5,-42.2,32.1
58.5,15.5,-25.1,32.7
-16.5,-151.5,14.5,38.0
45.5,46.5,-21.6,44.0
56.5,159.5,-23.9,26.1
71.5,123.5,-53.2,29.9
48.5,-94.5,-36.0,54.0
62.5,-50.5,-30.4,28.3
61.5,-142.5,-45.5,27.8
-7.5,-35.5,14.0,38.0
-18.5,26.5,-0.6,37.0
68.5,19.5,-32.0,25.8
69.5,174.5,-45.1,28.4
-7.5,108.5,16.2,38.0
-38.5,-62.5,-6.4,39.4
-17.5,177.5,13.0,35.0
39.5,22.5,-8.6,43.0
-16.5,29.5,3.0,34.0
53.5,25.5,-25.2,31.3
49.5,-112.5,-39.0,37.0
61.5,12.5,-41.7,30.4
-5.5,-47.5,16.1,48.0
66.5,28.5,-45.2,26.4
30.5,119.5,-15.7,36.0
-11.5,24.5,4.0,37.0
41.5,117.5,-28.0,33.0
28.5,-177.5,10.6,36.1
-13.5,-63.5,-16.2,36.0
49.5,63.5,-34.9,43.5
2.5,-56.5,12.7,42.0
48.5,49.5,-27.5,38.9
52.5,-111.5,-40.0,35.0
48.5,135.5,-34.0,37.0
28.5,120.5,-78.1,42.0
40.5,67.5,-20.7,49.0
-28.5,149.5,4.0,32.2
21.5,109.5,1.0,51.2
19.5,78.5,-10.9,22.8
41.5,80.5,-11.0,33.8
41.5,59.5,-20.9,45.0
34.5,40.5,-6.6,56.0
39.5,122.5,-21.3,28.0
53.5,133.5,-53.0,31.4
34.5,-95.5,-19.9,40.6
41.5,77.5,-36.2,26.9
59.5,135.5,-55.3,43.8
-12.5,135.5,10.4,43.2
30.5,120.5,-10.0,40.0
-18.5,-47.5,0.2,38.0
9.5,-74.5,-2.0,41.6
5.5,8.5,15.7,49.0
59.5,133.5,-58.0,36.0
21.5,107.5,-13.0,46.0
61.5,-146.5,-33.8,25.0
-24.5,31.5,1.0,41.4
24.5,-81.5,-13.8,33.9
-22.5,30.5,1.5,45.6
53.5,123.5,-45.5,32.5
-35.5,148.5,-16.0,40.5
52.5,89.5,-39.0,31.7
49.5,37.5,-30.2,36.0
67.5,-32.5,-44.0,49.1
72.5,-84.5,-44.0,20.0
9.5,-82.5,6.0,36.0
34.5,-91.5,-19.3,38.9
42.5,127.5,-39.2,32.0
62.5,35.5,-43.0,30.8
-18.5,49.5,6.0,38.0
60.5,142.5,-49.3,36.0
63.5,64.5,-43.5,32.8
54.5,-128.5,-25.0,35.0
-16.5,44.5,-5.0,40.0
-16.5,35.5,-1.1,42.2
35.5,135.5,-10.0,37.6
-7.5,-76.5,3.0,37.0
-10.5,13.5,16.7,32.8
-28.5,21.5,-1.9,41.9
-36.5,-64.5,-6.4,40.6
37.5,-93.5,-25.0,40.0
51.5,-136.5,0.4,15.7
51.5,86.5,-30.2,35.4
-6.5,37.5,11.0,39.2
28.5,-16.5,-12.5,46.0
48.5,4.5,-22.0,39.0
15.5,-87.5,0.0,43.0
-33.5,-65.5,-12.0,42.0
47.5,-65.5,-32.0,35.0
47.5,46.5,-26.0,42.0
46.5,-112.5,-37.8,38.3
-17.5,24.5,5.3,35.7
36.5,10.5,0.0,46.0
48.5,-2.5,-13.0,32.0
53.5,36.5,-31.3,34.0
51.5,59.5,-38.3,40.1
45.5,1.5,-18.0,35.0
36.5,8.5,-1.3,45.2
34.5,114.5,-19.6,46.0
-29.5,-58.5,-3.0,44.0
43.5,111.5,-38.0,38.0
58.5,38.5,-37.2,35.0
-34.5,-56.5,-5.3,38.0
45.5,64.5,-29.1,44.9
33.5,-96.5,-14.9,40.6
46.5,67.5,-28.4,24.6
37.5,109.5,-43.0,38.0
61.5,22.5,-30.2,29.8
62.5,-146.5,-45.5,25.6
20.5,78.5,-13.4,43.7
9.5,98.5,-1.9,52.0
-10.5,35.5,0.0,49.5
-29.5,-59.5,-2.0,39.0
49.5,111.5,-38.2,32.0
59.5,57.5,-39.4,31.3
46.5,-131.5,0.3,36.3
35.5,-90.5,-22.7,37.8
-11.5,-41.5,-8.4,39.0
-11.5,133.5,20.0,34.2
34.5,38.5,-2.8,43.4
2.5,27.5,11.2,35.8
37.5,25.5,0.4,32.6
51.5,-176.5,-13.3,22.2
-32.5,117.5,2.7,39.7
13.5,-89.5,9.0,39.2
-6.5,-77.5,0.5,33.0
-67.5,62.5,-35.0,25.4
51.5,90.5,-44.0,32.9
40.5,45.5,-33.2,33.0
70.5,57.5,-37.0,17.6
68.5,17.5,-25.7,27.2
58.5,125.5,-46.8,31.0
-23.5,35.5,0.0,37.0
64.5,14.5,-37.0,28.3
56.5,74.5,-44.0,35.0
65.5,31.5,-45.0,28.3
29.5,21.5,1.0,50.8
55.5,115.5,-70.1,33.3
12.5,8.5,-10.1,44.0
9.5,78.5,0.6,55.6
50.5,120.5,-42.7,35.0
-22.5,167.5,2.0,30.0
-15.5,128.5,9.8,44.3
18.5,-92.5,-3.0,51.0
45.5,125.5,-26.7,29.2
-37.5,146.5,-3.0,36.0
52.5,129.5,-48.0,32.3
44.5,-82.5,-7.9,32.8
25.5,91.5,5.6,32.0
40.5,12.5,0.0,35.4
57.5,60.5,-42.0,32.2
8.5,-83.5,-1.6,37.0
42.5,54.5,-21.8,45.3
-64.5,-56.5,-34.0,15.0
55.5,23.5,-28.9,31.0
27.5,97.5,0.0,36.0
55.5,-85.5,-43.0,31.0
37.5,-121.5,-13.8,42.2
66.5,67.5,-43.4,28.4
53.5,-110.5,-41.0,36.0
35.5,103.5,-24.3,38.0
38.5,102.5,-26.0,38.0
20.5,32.5,7.0,45.0
-34.5,21.5,-1.2,36.8
35.5,-1.5,-3.0,41.9
68.5,-75.5,-47.0,22.3
-13.5,-74.5,0.7,34.0
12.5,-16.5,12.0,41.5
-30.5,121.5,-2.5,43.4
18.5,-91.5,7.0,40.0
21.5,-106.5,19.2,34.7
0.5,127.5,19.0,39.0
55.5,89.5,-41.7,31.0
31.5,76.5,-10.9,40.0
8.5,126.5,13.7,42.0
66.5,143.5,-59.6,35.0
-39.5,-72.5,-2.3,31.5
-23.5,31.5,5.0,40.3
0.5,45.5,21.6,36.4
35.5,71.5,-20.7,46.0
61.5,-151.5,-41.0,26.7
60.5,-169.5,-34.1,25.0
54.5,-69.5,-42.0,29.0
57.5,8.5,-26.0,32.0
41.5,62.5,-22.5,48.4
-17.5,148.5,11.1,32.5
48.5,-54.5,-23.0,31.0
27.5,102.5,-12.0,43.0
11.5,-66.5,-20.0,42.0
-27.5,-70.5,-12.0,33.4
58.5,98.5,-48.3,40.4
44.5,22.5,-29.0,40.0
42.5,76.5,-28.0,33.5
1.5,19.5,10.4,37.0
12.5,98.5,-4.8,39.9
3.5,106.5,-1.0,37.7
-10.5,165.5,0.6,38.0
78.5,14.5,-36.0,14.9
46.5,55.5,-18.0,39.0
50.5,48.5,-29.9,41.7
43.5,130.5,-33.0,35.1
